target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AR,estate,RandomForest,random_over,accuracy,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.431992434846128,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.763113185439775,0.431992434846128,0.8951836451836452,0.8945709946482114,0.8945709946482113,0.9761303763382764,0.9777686492283664,11544.0,0.969248291571754,0.9714001708948228,0.6064414377023325,0.6925453843182696,0.1576498316825652,878.0,0.2214012145996093,0.2885582447052002,2026-04-21T16:08:35.170444+00:00
NR-AR,estate,DecisionTree,random_under,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20}",0.485736167267175,1421,0.984517945109078,0.9817064289504231,0.7923508156650194,0.751581784096235,0.485736167267175,0.8318452380952381,0.8298674003592036,0.8065497344185869,0.8924435985331634,0.8394623641551846,672.0,0.878132118451025,0.920207528377408,0.5100931879455369,0.6246040942448823,0.0593538563538865,878.0,0.0054597854614257,0.0016672611236572,2026-04-22T07:17:40.435323+00:00
NR-AR,estate,DecisionTree,smote,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.518339502117123,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.8108010467114513,0.518339502117123,0.8666839916839917,0.8663500984386585,0.8663500984386585,0.9131489707763096,0.8999612503221843,11544.0,0.9168564920273348,0.9417655332550108,0.5275916712732633,0.7158362302047122,0.0518166674644706,878.0,0.0331661701202392,0.0360448360443115,2026-04-22T07:17:41.234158+00:00
NR-AR,estate,DecisionTree,smoteenn,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.4438956883388393,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.6386697391032651,0.4438956883388393,0.9677221833449964,0.967712573576518,0.9677053501263868,0.9959778105096126,0.9952562134784082,11432.0,0.9498861047835992,0.9596151329756692,0.5471043376318874,0.6889532638084201,0.0583728735268007,878.0,0.0547358989715576,0.0695552825927734,2026-04-22T07:17:42.023817+00:00
NR-AR,estate,RandomForest,smoten,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3923435711884557,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5286185752226215,0.3923435711884557,0.887993762993763,0.8870790327286315,0.8870790327286315,0.9783454242264014,0.9789597624692148,11544.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.6561606797991503,0.1119404933167884,878.0,0.3000907897949219,0.2040600776672363,2026-04-21T16:08:49.970087+00:00
NR-AR,estate,RandomForest,smoten_enn,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.3945406387168345,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5517497266052179,0.3945406387168345,0.8929895814939078,0.8919991094897064,0.8917787800030577,0.984158916887581,0.9822133683871856,11326.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.627114716106605,0.1342970944285035,878.0,0.5358920097351074,0.232908010482788,2026-04-21T16:08:54.954493+00:00
NR-AR,fcfp,EasyEnsemble,none,accuracy,"{'n_estimators': 30, 'replacement': True}",0.4149542313320383,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6786341977815967,0.4149542313320383,0.9629753168779186,0.9645600623108938,0.7647380699893955,0.9034489932927434,0.6555552650419213,5996.0,0.9658314350797268,0.968619219155586,0.5746124031007752,0.6809192738509077,0.1491951401554137,878.0,26.82607889175415,18.772958040237427,2026-04-21T21:47:49.191810+00:00
NR-AR,fcfp,RandomForest,random_over,accuracy,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.4219982561591915,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7507225433526011,0.4219982561591915,0.8903326403326404,0.889301783462783,0.889301783462783,0.9776318028007216,0.9820451338207576,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.7346465816917729,0.1211889313278029,878.0,6.030242919921875,5.974363327026367,2026-04-21T16:09:10.817528+00:00
NR-AR,fcfp,BernoulliNB,random_under,accuracy,{'alpha': 1.0},0.4170140578660164,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7219379784408686,0.4170140578660164,0.8601190476190477,0.8519283746556474,0.8264462809917356,0.8879195232780611,0.8572699189558082,672.0,0.9601366742596812,0.9653563519968796,0.562966650074664,0.6672846658941676,0.1172594378641075,878.0,0.0314760208129882,0.0067939758300781,2026-04-21T14:01:33.711785+00:00
NR-AR,fcfp,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7811850311850311,0.7713687897922973,0.7713687897922972,0.7811850311850312,0.7756112450639078,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1806929111480713,0.1671171188354492,2026-04-21T08:29:04.018914+00:00
NR-AR,fcfp,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7937136819862652,0.7848600631999936,0.7841145796806424,0.790472524495081,0.781183898832654,11358.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1573739051818847,0.1242601871490478,2026-04-21T08:28:57.120568+00:00
NR-AR,fcfp,BernoulliNB,smoten,accuracy,{'alpha': 1.0},0.367409982807895,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.4585806905171067,0.367409982807895,0.8685031185031185,0.8676216513598796,0.8676216513598796,0.968129472027601,0.9685050135804372,11544.0,0.9601366742596812,0.9646318129581436,0.541089855591894,0.5979915025106218,0.0830816064873347,878.0,0.5887839794158936,0.4732339382171631,2026-04-21T14:01:38.668008+00:00
NR-AR,fcfp,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7897816593886463,0.7807695755043754,0.7803968804383299,0.7881376479034106,0.780682126661693,11450.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1448309421539306,0.1286180019378662,2026-04-21T08:28:59.432341+00:00
NR-AR,klekota_roth,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.41041241533484446,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6883494766442744,0.41041241533484446,0.9823215476984657,0.980897077874261,0.8574133499885137,0.9693184771309772,0.7943583003980759,5996.0,0.9783599088838268,0.9762271535144341,0.6145118428653957,0.829741212823484,0.15104136127990908,878.0,9.949464082717896,8.408677101135254,2026-04-29T21:07:28.406179+00:00
NR-AR,klekota_roth,RandomForest,random_over,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4946317195143377,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7867520699890642,0.4946317195143377,0.79495841995842,0.788501790621475,0.7885017906214751,0.9211756134833058,0.9313288746650044,11544.0,0.9612756264236902,0.9660033398643876,0.56509324009324,0.7337195828505213,0.0761884591218309,878.0,1.6350340843200684,1.3082292079925537,2026-04-21T16:10:53.701525+00:00
NR-AR,klekota_roth,XGBoost,random_under,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.40141306498597545,1421,0.9831104855735397,0.9791295931474062,0.755702005730659,0.7502733947820653,0.40141306498597545,0.8556547619047619,0.8460510040997846,0.8188200958932667,0.8999422034438775,0.8769533970577337,672.0,0.9635535307517085,0.9673051432961071,0.5696342135898536,0.6302047122441097,0.08717007573693498,878.0,0.7594211101531982,0.6847608089447021,2026-04-29T21:08:02.446910+00:00
NR-AR,klekota_roth,LogisticRegression,smote,accuracy,"{'C': 0.01, 'l1_ratio': 1.0}",0.3852022293840282,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.568807608186221,0.3852022293840282,0.7927927927927928,0.7860457092698085,0.7860457092698085,0.9277928276109147,0.9375462364580996,11544.0,0.9624145785876992,0.9666528522176784,0.5673132924152144,0.7683275395905755,0.0847200784341011,878.0,0.420637845993042,0.3194200992584228,2026-04-21T08:29:07.939283+00:00
NR-AR,klekota_roth,BernoulliNB,smoteenn,accuracy,{'alpha': 0.1},0.3676057647308892,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.522769879706296,0.3676057647308892,0.7964320409785393,0.791643008926126,0.7909844052649044,0.9065042378409338,0.9007425541623147,11323.0,0.9476082004555808,0.9577794572018364,0.5265181711606096,0.6079181151023562,0.0390583863730441,878.0,0.7088179588317871,0.6177260875701904,2026-04-21T14:01:50.262625+00:00
NR-AR,klekota_roth,BernoulliNB,smoten,accuracy,{'alpha': 0.1},0.3679578797830657,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5208365880331198,0.3679578797830657,0.7796257796257796,0.773302413633651,0.773302413633651,0.9305215628630388,0.9212265585479784,11544.0,0.94874715261959,0.9583986906931744,0.5276353071984505,0.5994206257242178,0.0396770599486356,878.0,0.8245980739593506,0.8060119152069092,2026-04-21T14:01:53.137760+00:00
NR-AR,klekota_roth,BernoulliNB,smoten_enn,accuracy,{'alpha': 0.1},0.367355025401875,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5006639587564443,0.367355025401875,0.7892439322507421,0.7830339095942223,0.782738506825149,0.9495903587772648,0.9389515773965714,11454.0,0.9533029612756264,0.9608811091925178,0.5324631469575947,0.5555426805716492,0.0449724752446317,878.0,0.6477251052856445,0.5931129455566406,2026-04-21T14:01:55.416346+00:00
NR-AR,maccs,BernoulliNB,none,accuracy,{'alpha': 50.0},0.5506375950597499,1421,0.9852216748768472,0.982349530778821,0.7981220022054296,0.8481291985627246,0.5506375950597499,0.9379586390927284,0.9460951925506912,0.6836440379880409,0.8063902243589745,0.4324282359095505,5996.0,0.9453302961275628,0.9565421264224564,0.5243770314192849,0.5250675936655079,0.0423930755521777,878.0,0.0069801807403564,0.003141164779663,2026-04-21T14:01:56.013785+00:00
NR-AR,maccs,DecisionTree,random_over,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.5651105010710922,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7961744258709578,0.5651105010710922,0.7872487872487872,0.7810919189498364,0.7810919189498365,0.841329945409987,0.8344252134687744,11544.0,0.9544419134396356,0.9621519216813283,0.5535214848715992,0.6719582850521437,0.0395036818496011,878.0,0.1035859584808349,0.0957410335540771,2026-04-22T07:22:13.923053+00:00
NR-AR,maccs,DecisionTree,random_under,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 50}",0.4910886349847413,1421,0.983814215341309,0.9814499457601206,0.7941163501212636,0.7816747383221372,0.4910886349847413,0.8080357142857143,0.8103538252791984,0.7895835507775806,0.8763950892857143,0.8127640892127588,672.0,0.8041002277904328,0.8765498626630414,0.4877062527138515,0.6508304364619544,0.0487647290246983,878.0,0.009883165359497,0.0049359798431396,2026-04-22T07:22:19.643561+00:00
NR-AR,maccs,DecisionTree,smote,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4157785879152412,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6839165755350727,0.4157785879152412,0.8196465696465697,0.8195419162574938,0.819541916257494,0.8993141400235994,0.8814271155328657,11544.0,0.8861047835990888,0.9249581156972708,0.5231578032672923,0.65681730397837,0.0400851699302373,878.0,0.0933389663696289,0.0579791069030761,2026-04-22T07:22:20.835231+00:00
NR-AR,maccs,DecisionTree,smoteenn,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.3938886891054483,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.5544055616309952,0.3938886891054483,0.8270179767359888,0.8269488622196288,0.8268579464799874,0.9048390177784008,0.8849687356945595,11348.0,0.8804100227790432,0.9218797257674616,0.5267526680800604,0.7119351100811124,0.0542132280915752,878.0,0.0826201438903808,0.063478946685791,2026-04-22T07:22:21.878728+00:00
NR-AR,maccs,DecisionTree,smoten,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4187496908961292,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.6093774410248399,0.4187496908961292,0.8599272349272349,0.8598839070453798,0.8598839070453798,0.902067082875295,0.8757358186791908,11544.0,0.8587699316628702,0.9090479087671168,0.4990890185324916,0.5647740440324449,0.0301726929185691,878.0,0.0782809257507324,0.0629098415374755,2026-04-22T07:22:27.881923+00:00
NR-AR,maccs,DecisionTree,smoten_enn,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.4481569182113646,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.6631776284955475,0.4481569182113646,0.8703816927242554,0.8703472751589889,0.8703608987785736,0.939784593607035,0.9120256981556104,11449.0,0.8621867881548975,0.9108757599702718,0.4938227488648437,0.5164156044804944,0.0222743789998915,878.0,0.070465087890625,0.067106008529663,2026-04-22T07:22:30.612235+00:00
NR-AR,map4,RUSBoost,none,accuracy,"{'learning_rate': 0.01, 'n_estimators': 200, 'sampling_strategy': 'auto'}",0.5584210269899378,1421,0.984517945109078,0.9817064289504231,0.7923508156650194,0.8259256366192782,0.5584210269899378,0.9351234156104068,0.9480323941225524,0.7342442962557341,0.9551204707454708,0.8101448517339749,5996.0,0.9328018223234624,0.9506205061471492,0.5422355363502205,0.6990343762070298,0.1622806473369479,878.0,7.436036109924316,8.062490224838257,2026-04-29T18:02:15.992196+00:00
NR-AR,map4,RandomForest,random_over,accuracy,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5915431412265886,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.8617989376659897,0.5915431412265886,0.852044352044352,0.8509257126598743,0.8509257126598743,0.9316705008622888,0.9464661849788264,11544.0,0.9373576309794988,0.9527021184322986,0.532956139078292,0.645422943221321,0.1616898538773981,878.0,1.1043190956115725,1.153434991836548,2026-04-21T16:14:18.060844+00:00
NR-AR,map4,RandomForest,random_under,accuracy,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5631253925838164,1421,0.9831104855735396,0.9808294304642188,0.7887931034482758,0.8500429620371817,0.5631253925838164,0.9434523809523808,0.9422524314765696,0.9338527851458888,0.9804986447704082,0.9763920583078884,672.0,0.8986332574031891,0.9313279585310112,0.504787857663424,0.6383159521050599,0.1670568874526384,878.0,0.4318547248840332,0.3350851535797119,2026-04-21T16:14:32.985654+00:00
NR-AR,map4,BernoulliNB,smote,accuracy,{'alpha': 0.1},0.5232233015148222,1421,0.9831104855735396,0.9808294304642188,0.7887931034482758,0.8320184346195907,0.5232233015148222,0.7655058905058905,0.7606335476007839,0.7606335476007839,0.674324522427433,0.7757861462069056,11544.0,0.9009111617312072,0.9325966019356774,0.5061005179136034,0.567014291232136,0.0528670881018312,878.0,0.5932011604309082,0.2615180015563965,2026-04-21T14:02:08.084719+00:00
NR-AR,map4,BernoulliNB,smoteenn,accuracy,{'alpha': 0.1},0.5225174006954729,1421,0.983814215341309,0.9814499457601206,0.7941163501212636,0.8316473988439307,0.5225174006954729,0.7688564476885644,0.7640273479101007,0.7639205619199136,0.675880715564293,0.7773433984799404,11508.0,0.9020501138952164,0.9332301792802128,0.5067673494983278,0.5657396678254152,0.0603988725401511,878.0,0.2557480335235595,0.2219099998474121,2026-04-21T14:02:11.833915+00:00
NR-AR,map4,RandomForest,smoten,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.3862264680611549,1421,0.9817030260380014,0.976832728253348,0.7245138391791935,0.5317919075144508,0.3862264680611549,0.9573804573804574,0.9573489017487584,0.9573489017487584,0.9884575824024888,0.9903372403573346,11544.0,0.979498861047836,0.974432623368989,0.544815668202765,0.5240633449208187,0.0544229945299385,878.0,2.691810131072998,2.121881008148194,2026-04-21T16:14:49.584368+00:00
NR-AR,map4,BernoulliNB,smoten_enn,accuracy,{'alpha': 0.1},0.5079202138249881,1421,0.9817030260380014,0.9806204830409484,0.7983473059121474,0.8467134041556007,0.5079202138249881,0.7566460385252332,0.7534736395443584,0.7532957245936143,0.6423614846479258,0.7452507679404277,11473.0,0.8667425968109339,0.913499523050688,0.4961324340895157,0.5768250289687138,0.0280997923233797,878.0,0.2638900279998779,0.2408070564270019,2026-04-21T14:02:19.609991+00:00
NR-AR,mhfp,BalancedRandomForest,none,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3997414281261376,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.682998750195282,0.3997414281261376,0.986324216144096,0.9868609233868962,0.9124196288105064,0.9968161413473912,0.9282447493717878,5996.0,0.9772209567198178,0.974413031927486,0.5775596612779061,0.5749710312862109,0.1455303357552414,878.0,1.2695870399475098,1.0211970806121826,2026-04-21T21:49:55.636042+00:00
NR-AR,mhfp,BernoulliNB,random_over,accuracy,{'alpha': 0.1},0.4357548692776636,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7213326042805812,0.4357548692776636,0.796084546084546,0.7885293280585952,0.7885293280585953,0.894707027113472,0.913894122829684,11544.0,0.9726651480637812,0.9726651480637812,0.5930475086906142,0.4860563924295095,0.1093204541194294,878.0,0.4859519004821777,0.4616403579711914,2026-04-21T14:02:20.292907+00:00
NR-AR,mhfp,XGBoost,random_under,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4224766721474195,1421,0.9831104855735397,0.9791295931474062,0.755702005730659,0.7896422433994689,0.4224766721474195,1.0,1.0,1.0,1.0,1.0,672.0,0.9806378132118451,0.9750942776859451,0.5477380844165682,0.5917342603321746,0.09816026503936673,878.0,0.6873412132263184,0.6196448802947998,2026-04-29T21:24:33.140936+00:00
NR-AR,mhfp,LogisticRegression,smote,accuracy,"{'C': 0.01, 'l1_ratio': 0.0}",0.3773005330182716,1421,0.9817030260380014,0.976832728253348,0.7245138391791935,0.6878026870801437,0.3773005330182716,0.9927234927234928,0.9927233090369746,0.9927233090369746,0.9999000629847824,0.99990142930625,11544.0,0.9817767653758542,0.9738774120912208,0.4954022988505747,0.6311317110853611,0.0536376595407979,878.0,1.6434717178344729,1.868861198425293,2026-04-21T08:29:40.358479+00:00
NR-AR,mhfp,LogisticRegression,smoteenn,accuracy,"{'C': 0.01, 'l1_ratio': 0.0}",0.3679285421985476,1421,0.9817030260380014,0.976832728253348,0.7245138391791935,0.6784682080924855,0.3679285421985476,0.9944410666203424,0.9944409566532486,0.9944408669432512,0.99993211526481,0.9999331067710112,11513.0,0.9817767653758542,0.9738774120912208,0.4954022988505747,0.6321359598300502,0.0583844939770737,878.0,1.6853070259094238,1.5726988315582275,2026-04-21T08:29:42.564551+00:00
NR-AR,mhfp,BernoulliNB,smoten,accuracy,{'alpha': 0.1},0.3849293620790575,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.606233401031089,0.3849293620790575,0.8986486486486487,0.8976363305870387,0.8976363305870387,0.9935430542888962,0.9942040122171416,11544.0,0.9829157175398632,0.9764473491883324,0.5545107059500051,0.5420625724217846,0.1143434367137416,878.0,0.5002110004425049,0.6602921485900879,2026-04-21T14:02:28.248012+00:00
NR-AR,mhfp,BernoulliNB,smoten_enn,accuracy,{'alpha': 0.1},0.3848848878623939,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.605374160287455,0.3848848878623939,0.8989565217391304,0.8979142108507361,0.8978739813076753,0.9952324443857266,0.9953800620841304,11500.0,0.9829157175398632,0.9764473491883324,0.5545107059500051,0.542371572035535,0.1143448640879461,878.0,0.4714362621307373,0.4464950561523437,2026-04-21T14:02:29.218385+00:00
NR-AR,morgan_2048,BalancedRandomForest,none,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5301419184954141,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6972055147633183,0.5301419184954141,0.9479653102068044,0.953777480602992,0.7201113838055415,0.8485337157212156,0.6168443057055637,5996.0,0.9555808656036446,0.9627893477684926,0.5552698227157608,0.5790652761684048,0.0947787356462626,878.0,2.400629997253418,2.224701166152954,2026-04-21T21:51:11.643541+00:00
NR-AR,morgan_2048,RandomForest,random_over,accuracy,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4282345062334124,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6515485861584126,0.4282345062334124,0.8046604296604296,0.7981773979435689,0.798177397943569,0.9438333413775202,0.950988429227388,11544.0,0.9703872437357632,0.9712954655962456,0.5862093967517401,0.6070297412128235,0.0860730874438973,878.0,0.6008057594299316,0.5643157958984375,2026-04-21T16:18:02.004201+00:00
NR-AR,morgan_2048,RandomForest,random_under,accuracy,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.476526556485784,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.7284799250117169,0.476526556485784,0.8675595238095238,0.8596573787409699,0.8354097007223942,0.9296576052295918,0.9083263896420014,672.0,0.9612756264236902,0.9660033398643876,0.56509324009324,0.5611432985708767,0.07504963855826,878.0,0.2679059505462646,0.1445610523223877,2026-04-21T16:18:21.606851+00:00
NR-AR,morgan_2048,RandomForest,smote,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3926402858158768,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5628515075769411,0.3926402858158768,0.7828309078309078,0.773417257843343,0.7734172578433431,0.943995605832924,0.9503580225790508,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.615681730397837,0.0749655524966487,878.0,1.6505968570709229,0.7670073509216309,2026-04-21T16:18:33.844235+00:00
NR-AR,morgan_2048,RandomForest,smoteenn,accuracy,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4039266336370095,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.5465064052491798,0.4039266336370095,0.8644423093719975,0.8620761256248689,0.8619213133273641,0.974261606968142,0.9764884709542372,11449.0,0.9772209567198178,0.9754950567754234,0.6096042685638061,0.6375434530706837,0.0738818537801625,878.0,2.6621110439300537,1.9799091815948489,2026-04-21T16:18:39.100151+00:00
NR-AR,morgan_2048,RandomForest,smoten,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3821228743840823,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5511443524449304,0.3821228743840823,0.7855162855162855,0.7760449857186578,0.7760449857186578,0.974742844155526,0.9763081889360756,11544.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.6163769795287756,0.0855546524494462,878.0,1.4670991897583008,1.311805009841919,2026-04-21T16:19:34.976028+00:00
NR-AR,morgan_2048,RandomForest,smoten_enn,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3795968882149313,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.536234572723012,0.3795968882149313,0.7918999300209937,0.7829880282130627,0.7825461809344048,0.9810269021399762,0.9797063074240464,11432.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.6068752414059483,0.116422716912904,878.0,1.4945452213287354,1.1764941215515137,2026-04-21T16:19:40.908466+00:00
NR-AR,morgan_4096,BernoulliNB,none,accuracy,{'alpha': 1.0},0.5755729279635612,1421,0.984517945109078,0.9813039353957836,0.7845188861317893,0.8328386189657865,0.5755729279635612,0.956971314209473,0.9607694567349616,0.7541802927015302,0.9075671653796652,0.4872601659863331,5996.0,0.9669703872437356,0.9692816650351802,0.577288951606209,0.6322518346852066,0.0558713602582584,878.0,0.0826120376586914,0.0303308963775634,2026-04-21T14:02:46.464680+00:00
NR-AR,morgan_4096,BernoulliNB,random_over,accuracy,{'alpha': 10.0},0.4380048105140033,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6882908920481174,0.4380048105140033,0.8154885654885655,0.8098024813134165,0.8098024813134166,0.96262109502754,0.9631759367618132,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.6147547315565856,0.0773567956730982,878.0,1.1256651878356934,1.0938129425048828,2026-04-21T14:02:49.570548+00:00
NR-AR,morgan_4096,BernoulliNB,random_under,accuracy,{'alpha': 1.0},0.5711494829144403,1421,0.983814215341309,0.9806685337101376,0.7788955262249944,0.8200085924074364,0.5711494829144403,0.8839285714285714,0.8771320555653245,0.8559873395463338,0.9609624123086736,0.942076962964097,672.0,0.9646924829157176,0.9679604946930734,0.5720642108076663,0.6107377365778293,0.0651750956657521,878.0,0.1227788925170898,0.0256612300872802,2026-04-21T14:02:53.317088+00:00
NR-AR,morgan_4096,RandomForest,smote,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4066364319010135,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6290618653335416,0.4066364319010135,0.7453222453222453,0.729499328724863,0.7294993287248629,0.9546237325603232,0.957653902127668,11544.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.5877945152568559,0.0827339394740666,878.0,2.700892925262451,1.1524531841278076,2026-04-21T16:20:45.996200+00:00
NR-AR,morgan_4096,RandomForest,smoteenn,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4025496147974514,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.626952819871895,0.4025496147974514,0.7541782729805014,0.7396991552318736,0.7393966065027977,0.9591350245653956,0.9600828241747416,11488.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.6159907300115876,0.0837877173513192,878.0,1.9508919715881348,1.7959387302398682,2026-04-21T16:21:22.293803+00:00
